동작구,장승배기,4.0,https://lh5.googleusercontent.com/p/AF1QipM35WXReQFWe-9gkQ7AKWeJvGx4bcJ0XFPpUZ_8=w408-h882-k-no,서울특별시 동작구 노량진2동 310-188, 별표 3개 ,2021년 6월 하순 방문..이 유명한 지명(장승배기)의 유적치곤...  너무 썰렁하다는...
동작구,장승배기,4.0,https://lh5.googleusercontent.com/p/AF1QipM35WXReQFWe-9gkQ7AKWeJvGx4bcJ0XFPpUZ_8=w408-h882-k-no,서울특별시 동작구 노량진2동 310-188, 별표 5개 ,정조 명으로 세운 장승으로 장승의 왕
동작구,음악분수,4.0,https://lh5.googleusercontent.com/p/AF1QipNM88WKEfeqEGvVGsxnYxeVf7raHfIH-GK3ajdL=w408-h306-k-no,서울특별시 동작구 신대방2동 460-13, 별표 4개 ,레파토리 다양한 듯하지만 좀 오래된 노래. 분수를 관람하기에 좋은 주변 조건은 아닌듯 함.
동작구,흑석동공원,4.4,https://lh5.googleusercontent.com/p/AF1QipOjXwQZqBTsbH4mPGXtsryjxyfjMjIYaXqBHjYB=w408-h306-k-no,서울특별시 동작구 흑석동, 별표 4개 ,"피톤치드 길, 어린시 숲 체험 공원 좋아요"
동작구,흑석동공원,4.4,https://lh5.googleusercontent.com/p/AF1QipOjXwQZqBTsbH4mPGXtsryjxyfjMjIYaXqBHjYB=w408-h306-k-no,서울특별시 동작구 흑석동, 별표 5개 ,싱그러운 피톤치트길도 좋고요.경사가 완만한 자락길도 아주 좋습니다.테라스에서 준비해 온 차나 도시락을 먹을 수도 있어요.지금은 코로나 때문에 안되지만요.
동작구,흑석동공원,4.4,https://lh5.googleusercontent.com/p/AF1QipOjXwQZqBTsbH4mPGXtsryjxyfjMjIYaXqBHjYB=w408-h306-k-no,서울특별시 동작구 흑석동, 별표 5개 ,조용하고 아늑한 산책로에서 땀을적당히흘릴수있고 산책로 양옆으로 수목이 햇볕을 가려주고 혼자서도편안하게 다닐수있었서 아주 좋아요
동작구,흑석동공원,4.4,https://lh5.googleusercontent.com/p/AF1QipOjXwQZqBTsbH4mPGXtsryjxyfjMjIYaXqBHjYB=w408-h306-k-no,서울특별시 동작구 흑석동, 별표 5개 ,"흑석동 달마사 경관이 좋구요, 한강과 북한산 일대와 잠실까지  한 눈에 파노라마 처럼 보입니다."
동작구,흑석동공원,4.4,https://lh5.googleusercontent.com/p/AF1QipOjXwQZqBTsbH4mPGXtsryjxyfjMjIYaXqBHjYB=w408-h306-k-no,서울특별시 동작구 흑석동, 별표 5개 ,산책하기 좋고 피톤치드도 체험할 수 있음
동작구,흑석동공원,4.4,https://lh5.googleusercontent.com/p/AF1QipOjXwQZqBTsbH4mPGXtsryjxyfjMjIYaXqBHjYB=w408-h306-k-no,서울특별시 동작구 흑석동, 별표 5개 ,흑석동거주하는 저에게는 최고의 산책지입니다
동작구,흑석동공원,4.4,https://lh5.googleusercontent.com/p/AF1QipOjXwQZqBTsbH4mPGXtsryjxyfjMjIYaXqBHjYB=w408-h306-k-no,서울특별시 동작구 흑석동, 별표 5개 ,경치 좋아요^^
