금천구,관악산(민주동산 국기봉),4.4,https://lh5.googleusercontent.com/p/AF1QipMm3GpkGQj3UuxF5raAyr9mfjyBUTHpG_tuqerT=w426-h240-k-no,서울특별시 금천구 시흥동 산96, 별표 4개 ,접근하기 비교적 가끼운 장소입니다.특히 조망대는  조망이 상당히 괜찮아서 가벼운 등산 코스로 추천할만 합니다.
금천구,관악산(민주동산 국기봉),4.4,https://lh5.googleusercontent.com/p/AF1QipMm3GpkGQj3UuxF5raAyr9mfjyBUTHpG_tuqerT=w426-h240-k-no,서울특별시 금천구 시흥동 산96, 별표 5개 ,부담  없이  뻥뚤린  정상이 보고 싶다면  출발하세요
금천구,관악산(민주동산 국기봉),4.4,https://lh5.googleusercontent.com/p/AF1QipMm3GpkGQj3UuxF5raAyr9mfjyBUTHpG_tuqerT=w426-h240-k-no,서울특별시 금천구 시흥동 산96, 별표 5개 ,"서울시 관악구에 위치. 관악산의 지산인 삼성산이라 불리기도 하며 봄엔 진달래와 철쭉, 가을엔 단풍을 즐길수 있는 관악산의 대표 장소. 도심에서 대중교통으로 관악구와 시흥시, 안양시, 과천 등 진입로가 다양. 난이도는 초중에서 중중 정도이며 코스에 따라 쎄미클라이밍과 전문클라이밍도 가능하다."
금천구,관악산(민주동산 국기봉),4.4,https://lh5.googleusercontent.com/p/AF1QipMm3GpkGQj3UuxF5raAyr9mfjyBUTHpG_tuqerT=w426-h240-k-no,서울특별시 금천구 시흥동 산96, 별표 4개 ,전망은 좋은곳이나 국기가있는 정상은 험한 바위로 올라가기에는 위험한 곳입니다.
금천구,관악산(민주동산 국기봉),4.4,https://lh5.googleusercontent.com/p/AF1QipMm3GpkGQj3UuxF5raAyr9mfjyBUTHpG_tuqerT=w426-h240-k-no,서울특별시 금천구 시흥동 산96, 별표 5개 ,평일 한적하고 등산하기 좋음
금천구,관악산(민주동산 국기봉),4.4,https://lh5.googleusercontent.com/p/AF1QipMm3GpkGQj3UuxF5raAyr9mfjyBUTHpG_tuqerT=w426-h240-k-no,서울특별시 금천구 시흥동 산96, 별표 5개 ,관악산 전경을 보기 좋은곳. 다소 위험하기도..
금천구,관악산(민주동산 국기봉),4.4,https://lh5.googleusercontent.com/p/AF1QipMm3GpkGQj3UuxF5raAyr9mfjyBUTHpG_tuqerT=w426-h240-k-no,서울특별시 금천구 시흥동 산96, 별표 4개 ,탇 트힌 전망이 너무좋아요.서울남부에서 가까이 접할수 있어서 좋습니다.
금천구,관악산(민주동산 국기봉),4.4,https://lh5.googleusercontent.com/p/AF1QipMm3GpkGQj3UuxF5raAyr9mfjyBUTHpG_tuqerT=w426-h240-k-no,서울특별시 금천구 시흥동 산96, 별표 4개 ,코스가 무난하고 주변 풍경이 좋아요
금천구,관악산(민주동산 국기봉),4.4,https://lh5.googleusercontent.com/p/AF1QipMm3GpkGQj3UuxF5raAyr9mfjyBUTHpG_tuqerT=w426-h240-k-no,서울특별시 금천구 시흥동 산96, 별표 3개 ,날씨가 좋아서  인천앞바다가 잘보이네요.
금천구,관악산(민주동산 국기봉),4.4,https://lh5.googleusercontent.com/p/AF1QipMm3GpkGQj3UuxF5raAyr9mfjyBUTHpG_tuqerT=w426-h240-k-no,서울특별시 금천구 시흥동 산96, 별표 5개 ,아름다운 곳
