강서구,소악루(Soaknu pavilion),4.3,https://lh5.googleusercontent.com/p/AF1QipMV0ibjBTCxwnO07W7_6CTm7bSpjARffzuD72NX=w408-h306-k-no,서울특별시 강서구 가양동 219-7, 별표 4개 ,가슴이 트이고 이쁘네요~
강서구,소악루(Soaknu pavilion),4.3,https://lh5.googleusercontent.com/p/AF1QipMV0ibjBTCxwnO07W7_6CTm7bSpjARffzuD72NX=w408-h306-k-no,서울특별시 강서구 가양동 219-7, 별표 5개 ,"양천구  가양동 궁산 정상  있는 작은 정자입니다.  인근에 얌천향교,  고성지 및 정선 겸재 박물관이 있어 어린이를 동반하여 나들이 하기 좋은 곳 입니다."
강서구,소악루(Soaknu pavilion),4.3,https://lh5.googleusercontent.com/p/AF1QipMV0ibjBTCxwnO07W7_6CTm7bSpjARffzuD72NX=w408-h306-k-no,서울특별시 강서구 가양동 219-7, 별표 5개 ,"한가하고 운치있어요,양천향교 앞이에요"
강서구,소악루(Soaknu pavilion),4.3,https://lh5.googleusercontent.com/p/AF1QipMV0ibjBTCxwnO07W7_6CTm7bSpjARffzuD72NX=w408-h306-k-no,서울특별시 강서구 가양동 219-7, 별표 5개 ,소악루에서 바라본 한강쪽 도로 변입니다. 정상에는 평지가 있어서 애들 놀기도 좋아요. 양천향교역에서 도보로 29분 정도 걸립니다.
강서구,소악루(Soaknu pavilion),4.3,https://lh5.googleusercontent.com/p/AF1QipMV0ibjBTCxwnO07W7_6CTm7bSpjARffzuD72NX=w408-h306-k-no,서울특별시 강서구 가양동 219-7, 별표 4개 ,명소라기앤 너무 단초롭내요.잘 정비해 놓은것도 없고.....역사가 깊은만큼 잘 정비하고 명소라는 기분이 들 수 있게 정비해 주었으면 합니다.한강이 바로 들여다 보이는 장소인대 정비를 안해놔서 아쉬움이 많은 장소이네요....
강서구,소악루(Soaknu pavilion),4.3,https://lh5.googleusercontent.com/p/AF1QipMV0ibjBTCxwnO07W7_6CTm7bSpjARffzuD72NX=w408-h306-k-no,서울특별시 강서구 가양동 219-7, 별표 5개 ,오르기쉬운 궁산에 위치한 한강을 조망할수있는 경재 정선의 그림과 연관된 곳 겸재정선 기념관이 인접해있고 서울식물원등 볼거리가 많십니다
강서구,소악루(Soaknu pavilion),4.3,https://lh5.googleusercontent.com/p/AF1QipMV0ibjBTCxwnO07W7_6CTm7bSpjARffzuD72NX=w408-h306-k-no,서울특별시 강서구 가양동 219-7, 별표 5개 ,도심속 트래킹코스 로 좋습니다. 코스는 짧지만 부족함이 없네요
강서구,소악루(Soaknu pavilion),4.3,https://lh5.googleusercontent.com/p/AF1QipMV0ibjBTCxwnO07W7_6CTm7bSpjARffzuD72NX=w408-h306-k-no,서울특별시 강서구 가양동 219-7, 별표 5개 ,한강을 바라보며시원한 바람에 땀을 식히고ᆢ
강서구,소악루(Soaknu pavilion),4.3,https://lh5.googleusercontent.com/p/AF1QipMV0ibjBTCxwnO07W7_6CTm7bSpjARffzuD72NX=w408-h306-k-no,서울특별시 강서구 가양동 219-7, 별표 5개 ,궁산공원에 있는 곳으로 한강의 경치를 볼 수 있고 멀리 강 건나 북쪽 전경을 시원하게 볼 수 있습니다.
강서구,소악루(Soaknu pavilion),4.3,https://lh5.googleusercontent.com/p/AF1QipMV0ibjBTCxwnO07W7_6CTm7bSpjARffzuD72NX=w408-h306-k-no,서울특별시 강서구 가양동 219-7, 별표 4개 ,정말 알려지지 않은 한강 조망
