관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,관악산은 한번쯤 가볼만한 곳입니다코스가 많으니 내체력에 맞는 코스로 힐번 다녀오세요
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,집에서 가까워 자주 가는 산입니다마당바위에서 서울 시내를 보다가 올라가면 너무 좋습니다
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,서울대 공대방면에서 수영장능선  으로 위 바윗길 이 쉽게접근 가능하고 매력있다
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,사당에서 출발 과천으로 내려오는 코스. 암벽 부분이 있으나 밧줄이나 계단이 있어 등반하기 편함. 악산 답게 조금은 험한편.근력이 없는 사람이 처음 도전하기에는 힘들 수 있음. 경치 좋음
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 4개 ,서울 첫눈 내릴때 겨울 산행 넘 좋았어요
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 4개 ,힘들지만 멋있다경치좋다 산이멋짐
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,봄을  가득담았다  관악산에서   ~~~~~
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 4개 ,100산중 하나라는 말은 괜한말이 아니다. 지금은 계단공사가 한참이다.예전처럼 암벽을 기어서 오르는 아기자기한 맛이 없다.
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 3개 ,사당역에서 관악산정상으로 가느루트에 있는 곳
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 4개 ,누구나 오는 곳  생각보다 쉽지 않은 산
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 4개 ,119 현위치 K8 입니다.능선을 따라 걷다보면 발길이 닿는 곳 마당바위.…
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,마당 바위에서 찍은 사진은 없네요... 거대 도시 서울에 있는 산이라서 길이 복잡하네요. 순간 방심하면 삼천포로 빠지겠네요. 갈림길 마다 유의하면서 올라가셔야 될 것 같습니다.전 낙성대 공원을 출발하여 관악산을 오른 후 과천으로 하산하였습니다. 더운 하지때의 산행으로는 추천드리기 어렵지만 평일이기도하여 사람이 많지…
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,관악산을 오를때 첫번째로 만나는 거북바위.등에 쌀섬을 지고가는 형상
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,아파트에서  바로 산을 오를 수가 있어  자주 오르는 나만의 아지트가 있는 곳
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,올라가는게 힘들었지만 그래도 너무 좋았습니다
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,멀리 남산타워 63빌딩 롯데타워가 다 보이는 멋진장소 한강은 덤
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 4개 ,전망이너무좋아요~
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,야등으로 사당에서 마당바위까지 기본코스
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,"탁터인 전망, 가장 화창한 날의 서울 전경을 감상할수 있습니다!"
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,미세먼지 없이 시야가 정말 좋았던 지난 주말! 오랜만에 다녀온 관악산 :) 산행을 오랜만에 한거라 무리하지 않고 왕복 3시간만 다녀왔네요. 연주대까지는 안가고 마당바위만 찍고 내려왔는데 그래도 만족×100!!!! 서울시내가 쫙 내려다보이니 정말 좋았습니다! 서울 하늘이 늘 이렇게 맑았으면 좋겠네요ㅜㅜ 마당바위에 아저씨분들이 많이들 쉬고 계셨어요. 뭐랄까 공동 쉼터 그런 느낌? ㅋㅋㅋ 북한산도 좋지만 관악산도 참 좋아합니다^^
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,한강 뷰가 아주 일품인 오르기 초보도 도전가능한 등반장소(?)
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,관악산 산행으로 마당바위을 지나 연주대를 거처 연주암까지 등반 후 원점회귀
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 4개 ,등산하기 편하게 계단을낳아서 참좋았어요
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,쉬어가기 좋은곳임전망이 아주 좋아요
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,"정북 방향으로 남산, 청와대 뒤산, 북한산이 축선상으로 조망되는 곳임."
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 3개 ,가볍게 즐기는 장소
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,사당역에서 연주대 서울대코스 휴식시간 없으면 3시간코스
관악구,관악산 마당바위 (K8),4.3,https://lh5.googleusercontent.com/p/AF1QipNpoKVdUJ-Ec3boOKEIpIuh8MKdWrhAhNL9Dql4=w408-h306-k-no,서울특별시 관악구 낙성대동, 별표 5개 ,관악산의 이정표 ' 연인과의약속 마당 ㅡ
