영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,밤새 비가 내린 후여서 그런지 물에 비친 하늘도구름도 멋지네요…
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,양화대교 중간에 위치한 자연생태공원. 규모가 매우 크고 잔디밭도 넓어서 가족이나 연인들이 주말마다 많이 찾는 명소이다.
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 4개 ,"상수도 정수장으로 사용되던 곳을 공원으로 만든곳이라네요. 정수장 시설도 일부 남아있고 거기에 수생식물을 키워서 볼거리가 있네요. 산책, 운동하기에 참 좋은 곳인것 같아요."
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,관리하시는분들이 잘가꿔주셔서 엄청깨끗했어요.사진 찍기 적당히 좋은 느낌이에요.
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,이미 선유도공원이라는 훌륭한 도시재생 케이스를 보유한 서울시가 뉴욕까지 가서 하이라인 베껴서 서울로 만든건 이해불가... 심지어 제대로 베끼지도 못 했음...
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,"선유도는 본래 선유봉(仙遊峰)이라는 작은 봉우리가 있던 한강의 섬이었는데, 일제강점기 때 홍수를 막고 길을 포장하기 위해 암석을 채취하면서 깎여나갔다. 1962년 6월부터 1965년 1월까지 제2한강교(현 양화대교)가 건설되면서 선유봉은 완전히 사라졌다.1978년부터 2000년까지 서울 서남부 지역에 수돗물을 공급하는 선유도 정수장으로 사용되다가 2000년 12월 정수장이 폐쇄된 뒤, 물을…"
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,옛날에 정수장을 가지고 공원을 만들었다고 하네요. 시원하고 멋있어요. 자판기 한개만 운영하는거 같은데 먹고 마실거는 알아서 챙겨가시길
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,"5/12선유도,  초봄에 새싹들이 틀 때 왔다가 벚꽃 철을 놓치고 장미꽃 잔치를 보려고 왔어요.공원으로 가서 수생 식물들과 잘 꾸며진 조경들을 구경하면서 작약, 찔레꽃, 해당화, 대 숲, 수련이 만개함에 경이로움과 자연의 신비를 다시금…"
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,밤에는 제법 시원한 바람이 불기시작했습니다!!강바람도 쐬고 한강의 야경 보고싶으신분들한테 추천드립니다~~곳곳에 벤치도 많아서 쉬기도 좋았네요~
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 4개 ,조용하고.쉼이 있는곳.
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,산책하며 그늘에서 조용히 쉴 수 있는곳.  양화3주차장 주차가 좋다.
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,시원하게 흐르는 한강을 바라볼 수 있는멋진 공원 입니다.
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,말로만 들엇던 선유도 공원 처음 가봣지만 정말 멋진 곳이엇다
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 3개 ,운동과 산책을 함께한다면 좋을 듯 합니다. 화려하지는 않지만 나름 다닐 곳이 있답니다.
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,올림픽대로를 지나가면서 성산대교 근처에 섬이 있는 것을 볼 수 있습니다. 그곳이 선유도 공원입니다. 양화 한강공원에 갔다가 연결 도로가 있어서 선유도 공원을 방문하게 되었습니다. 자연 녹지 조성을 꽃과 나무들로 제대로 구성이 되어 있었고 밤에는 조명도 예쁘게 밝혀 주고 있어서 산책하기가 너무나도 좋은 장소였습니다.…
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,오전 6시부터 밤 24시까지 운영하는 선유도 공원!조경이 예쁘게 잘 되어있고 입구도 두 방향이라 매우 편리.대중교통으로도 접근성이 좋고 자차로는 양화한강공원 주차장을 이용할 수 있음.특히 풍경소리를 들을 수 있는 스팟은 너무 멋짐♡
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,가을을 만끽하기 최적의 공원입니다
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 4개 ,"한강 가운데 섬이라 시원하고 한강변 풍경이 좋습니다.조경과 각종 식물, 수생식물들도 볼 만 합니다."
영등포구,선유도공원,4.5,https://lh5.googleusercontent.com/p/AF1QipN6aSy0cZ-7uE9z9Ylp9HGmKk73hEyNs-pAnSIf=w408-h272-k-no,서울특별시 영등포구 당산2동 선유로 343, 별표 5개 ,기대보다 좋아요.사진 명소입니다.뭔가 엔틱하고 음침하고 ...강렬하게 이끄는 느낌이 있어요.야간에도 좋을듯해서 한번더 갈겁니다.
