동대문구,장안동사거리,3.7,https://lh5.googleusercontent.com/p/AF1QipPIyTi3YO0OagbZROSSRNm7mlpyEHCN6OSEJbb4=w408-h255-k-no,서울특별시 동대문구 장안동 사거리, 별표 4개 ,그린그린한 카페에요
동대문구,장안동사거리,3.7,https://lh5.googleusercontent.com/p/AF1QipPIyTi3YO0OagbZROSSRNm7mlpyEHCN6OSEJbb4=w408-h255-k-no,서울특별시 동대문구 장안동 사거리, 별표 3개 ,그냥 사거리
동대문구,동대문,4.3,https://lh5.googleusercontent.com/p/AF1QipObtgtht0DKccbpvJIYHw7f5xVjJ8Ef4vAlzHRU=w408-h272-k-no,서울특별시 종로구 종로5.6가동 종로 288, 별표 5개 ,동대문이 한눈에 보이며 요즘 같은 맑은 날에노을 질 때면 잠시 쉬어가고 싶은 장소
동대문구,동대문,4.3,https://lh5.googleusercontent.com/p/AF1QipObtgtht0DKccbpvJIYHw7f5xVjJ8Ef4vAlzHRU=w408-h272-k-no,서울특별시 종로구 종로5.6가동 종로 288, 별표 5개 ,"오늘 라이딩으로 서울 도심 청계천 방문으로 중간에 동대문 방문..동대문 상권, 많이 좋아지고 있다 느낌 아마도 추석 대목 때문인 것으로 추정.외국인 관광객, 거의 보이지 않음.아자아자 화이팅 합시다."
동대문구,동대문,4.3,https://lh5.googleusercontent.com/p/AF1QipObtgtht0DKccbpvJIYHw7f5xVjJ8Ef4vAlzHRU=w408-h272-k-no,서울특별시 종로구 종로5.6가동 종로 288, 별표 5개 ,동대문주변에 패션디자인문화공원에서 부터 성곽길을 통해 낙산공원으로 올라가면 예쁜 카페도 있고 사진명소들이 많아요
동대문구,동대문,4.3,https://lh5.googleusercontent.com/p/AF1QipObtgtht0DKccbpvJIYHw7f5xVjJ8Ef4vAlzHRU=w408-h272-k-no,서울특별시 종로구 종로5.6가동 종로 288, 별표 4개 ,동대문은 대한민국 국보1호이다조선때 축조된문으로 현재 유일하게 옹성(甕城: 성문의 앞을 가리어 빙 둘러쳐서 적을 방어하는 작은 성)이 있는 문이다…
동대문구,동대문,4.3,https://lh5.googleusercontent.com/p/AF1QipObtgtht0DKccbpvJIYHw7f5xVjJ8Ef4vAlzHRU=w408-h272-k-no,서울특별시 종로구 종로5.6가동 종로 288, 별표 5개 ,"동대문역에서 내려 성곽길로 올라가 쇳대 박물관 지나 (운영은 안하고 있습니다) 꼭대기에 있는 전망 좋은 커피숍 가는 길을 선택했습니다.성곽길을 조금만 올라가도 고즈넉한 분위기속에 자연스럽게 잘 가꾼 꽃들, 개성 있게 꾸며진 동네 집들 보는 즐거움이 큽니다.…"
동대문구,동대문,4.3,https://lh5.googleusercontent.com/p/AF1QipObtgtht0DKccbpvJIYHw7f5xVjJ8Ef4vAlzHRU=w408-h272-k-no,서울특별시 종로구 종로5.6가동 종로 288, 별표 4개 ,조선 초부터 현재까지 역사의 현장 속에서 굿굿이 그 자리를 지키고 있는 자랑스러운 대한민국 보물 1호입니다 지나가며 먼 발치에서 바라만 보았는데 오늘 가까이서 볼 수 있어 너무 좋았습니다 교통의 요충지이다 보니 주위 공간이 다소 협소하지만 깨끗하게 잘 정비되어 있어 시간이 허락된다면 한양도성 낙산 지역에서 동대문 역사문화공원으로 가는 길목에 잠시 머물고 가는 것도 좋다고 생각됩니다
동대문구,동대문,4.3,https://lh5.googleusercontent.com/p/AF1QipObtgtht0DKccbpvJIYHw7f5xVjJ8Ef4vAlzHRU=w408-h272-k-no,서울특별시 종로구 종로5.6가동 종로 288, 별표 5개 ,언제 봐도 멋진 보물1호!!!
동대문구,동대문,4.3,https://lh5.googleusercontent.com/p/AF1QipObtgtht0DKccbpvJIYHw7f5xVjJ8Ef4vAlzHRU=w408-h272-k-no,서울특별시 종로구 종로5.6가동 종로 288, 별표 5개 ,동대문 바로 옆 동대문종합시장 5층 액세서리 매장에 자주 갑니다. 둘러보면 재미있어요.부품을 사신다면 한바퀴 돌고 난 다음 가격비교도 해보시고 마음에 드는 곳에서 구입하시길요.
