서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,"한강의 랜드마크로, 물위에 플로팅 형태로 지어진 복합문화공간. 세가지 빛이라는 의미로, 채빛섬, 솔빛섬, 가빛섬으로 이루어져 있다. 채빛은 동쪽에서 떠오르는 해처럼 찬란한 빛을 의미하고, 솔빛은 한낮의 해처럼 가장 높은 곳에서 온 사방을 비추는 빛을 뜻하고, 가빛은 해질녘 노을빛처럼 하루의 끝을 갈무리하는 아름답고 우아한 빛을 말한다. 웨딩홀, 국제회의가 가능한 컨벤션홀, 레스토랑, 펍, 아트갤러리 등이 있어서 많은 사람들로 항상 붐비는 장소이다. 밤에 건물의 외벽색이 계속해서 변하는 모습은 너무나 예쁘고 아름다워, 한강변의 가장 멋진 야경 중 하나이다."
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 4개 ,세빛섬 무더위 에도 많은분들이 모여드네요  시설이좋아 너무좋아요예식장도 있고 카페도 있고 멋진곳야간에는  더욱 멋지네요 아름다운한강공원 멋지네요
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 3개 ,가을 향기를 느끼며 산책하기 좋은 장소
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,한강을 구경하기 좋은 장소.
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 4개 ,친구들 모임으로 추운날 방문확트인 한강을 바라보면서 쉼없는 수다 삼매경너무 평안하고 행복했다…
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,기숙사에 있느라 방학도 없이 고생하는 고딩아들녀석이 맘에 걸려 개학을 이틀 앞두고 다녀왔습니다~~^^야경이 너무너무 예쁘고 살짝 이국적인 느낌도 드는게 아주 맘에 쏙드는 밤나들이였습니다.…
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,"연인들이 데이트 하기 좋은 코스, 레스토랑과 휴게시설, 그리고 경관이 좋아요"
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,"낮보다는 밤이 더욱 아름답게 빛나는 세개의 빛섬. 가빛섬, 솔빛섬, 채빛섬 모두의 야경이 무척 아름다워요. 언제가도 항상 좋아요."
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,반포한강공원 안에 있어서 쉽게 찾아갈 수 있고 특히 야경에 보는게 가장 좋은 것 같아요. 색도 자주 바뀌고 주변에 포토존도 많아서 좋아요
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,다양한 대관공간들이있어 모임하기좋음
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 4개 ,수 많은 하객이 예상된다면 한 층위로 올라가야한다는 점은 아쉽지만 외벽에 부부의 사진을 멋드러지게 걸어놓을 수 있다는 점이 장점입니다. 주차도 편리하네요. 다만 가는 길이 막힙니다
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 4개 ,뷰도 좋고 깔끔해요
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,직원들도친절하고 우선 뷰가진짜로예쁘네요
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,멋지다!
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 1개 ,음식을  너무 천천히 줘 먹다가 나와 집에와서 식사를 했다
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,오늘 날씨가 춥고 바람은 많이 불었는데 경치가 너무 좋았어요. 저번에 밤에 간 것보다 낮에 가는게 훨씬 좋네요^^
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,1층 이솔라 3층 펍 한강 구경하며 적당한 식사& 술 마실 수 잇는 뷰맛집 입니다
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,날씨 좋은 금요일이면 퇴근 후 따릉이타고 가서 돗자리 깔고 푸드트럭 메뉴에 맥주 한두캔 하는 게 일상이 될 만큼 만족스럽습니다. 사람 엄청 많네요. 공연도 있고 버스킹도 있고...
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,플로팅아일랜드 경치좋았음
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,오세훈이 진짜 잘 만들어 놨음
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,"사진 찍는 사람, 연인이 있는 사람이라면 누구든지 세빛섬 저녁을 봐야합니다.겨울 오후 5시 부터 노을이 생겨 아름다운 밤거리를 다니며 즐길 수 있고 주변에 식당도 많이 있어 세빛섬을 바라보며 식사데이트를 할 수 있습니다.…"
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 5개 ,여행다니기가 어려운 이시기에  다녀오기 좋은곳이네요   섬처럼 꾸며져 있는데다  야경이 멋집니다   한강위  여기서 바라보는 추억은 기억에 남을듯 합니다  음식도  컬리티가  호텔 못지 않습니다
서초구,세빛섬,4.3,https://lh5.googleusercontent.com/p/AF1QipNuE9-e4zzSX9YljdLZl2xlP-vbMXoja0LSrbA3=w426-h240-k-no,서울특별시 서초구 반포2동 올림픽대로 2085-14, 별표 4개 ,세빛섬중 가빛섬 3층 비스타펍에서
